1420782968033,300.44960124293925,11.837231639799619,-48.90137604767027,0.10455912949666381,-0.02583323032577755,0.017841514619241935,-7.130980153302103,-2.041805096452136,-6.287173406589974,lying
1420782968082,300.46357794986136,11.862980770508104,-48.93125780607262,0.06736898363085929,0.026752238016971384,0.03952794116360601,-7.172878622989333,-1.9915268821384524,-6.259340732375556,lying
1420782968132,300.49054879725736,11.876755421887529,-48.9773905736898,0.061668077708664344,0.02840587555906968,0.03431816834277706,-7.180809479920682,-1.9939210586824336,-6.260687984549335,lying
1420782968182,300.5230103474562,11.900923514553162,-49.003531518763715,0.07541421962291933,-0.02509359778948128,0.024601533106353598,-7.168539255777886,-2.0504841573853043,-6.267720495268318,lying
1420782968232,300.5387559278352,11.919216184767764,-49.02140762787143,0.0651102951509878,-0.01061345278705121,0.047006067625083955,-7.179313135849125,-2.0395605358206725,-6.243629030575952,lying
1420782968282,300.5444978047315,11.940454490878729,-49.03085437639568,0.1064164386679884,0.021728087428736033,0.027276314406713936,-7.137264649532223,-2.0093337958017714,-6.26353063322989,lying
1420782968332,300.55634992441935,11.953083509442449,-49.02717311184759,0.05718162104357034,0.010508725187386153,0.022169506486726456,-7.186645013107173,-2.020556519043987,-6.268469098845648,lying
1420782968382,300.5641677507109,11.953104163325472,-49.02850419547506,0.05718162104357034,0.010508725187386153,0.022169506486726456,-7.186645013107173,-2.020556519043987,-6.268469098845648,lying
1420782968432,300.5641677507109,11.953104163325472,-49.02850419547506,0.05325524138007313,0.02002511258588638,0.05112349918154068,-7.192929938595555,-2.0088848533077397,-6.237493829456297,lying
1420782968482,300.5729997171671,11.940232675522738,-49.04685111184091,0.11784268170073628,-0.023180391429166773,0.0728518172224285,-7.1297827602110795,-2.0528782928300906,-6.213851202226686,lying
1420782968531,300.58955926275854,11.944938162359676,-49.061123498565934,0.004982011354895076,0.03439633216250222,0.004545640648069092,-7.2432080787023585,-1.997213101948169,-6.2808889663004255,lying
1420782968583,300.58595472528236,11.956353812322952,-49.06905584766973,0.09880946166245266,-0.013853290941513842,-0.053812368372757914,-7.140556685948092,-2.0361188503846,-6.352415668974001,lying
1420782968633,300.5741078633395,11.90055713219606,-48.975133950244434,0.05880548678520135,0.027911251309385987,0.055912057765480125,-7.182455096269818,-1.9967641457544056,-6.239738238249067,lying
1420782968681,300.59217452459376,11.914946445577518,-48.99586078814868,0.07756032827352173,-0.04532683670071419,0.02573167878059903,-7.163301610852731,-2.071283651877171,-6.269965378985123,lying
1420782968733,300.5925210259484,11.922598276504088,-48.99408927620802,0.04826440625626128,0.0016043113723790156,0.050762977039767426,-7.192032300202665,-2.0262428475953245,-6.244975581780122,lying
1420782968782,300.58913570054375,11.933885743731429,-48.99168508517899,0.11472651330842636,0.04463583136240486,0.010155389696580823,-7.125892264711717,-1.9826982635166261,-6.285378001940029,lying
1420782968832,300.5843886858275,11.93082219141409,-48.993873650700216,0.09418138173669575,0.007712749780571903,0.016187949000735533,-7.148936811883747,-2.0189105664806,-6.276698727519373,lying
1420782968882,300.60480510403454,11.926577763714388,-49.01559077084019,0.029482471265038473,-0.016186859872058267,0.09278981778044253,-7.218218958492437,-2.0468927692717465,-6.193500529214553,lying
1420782968933,300.63785851738675,11.950958022393497,-49.06328123278246,0.029482471265038473,-0.016186859872058267,0.09278981778044253,-7.218218958492437,-2.0468927692717465,-6.193500529214553,lying
1420782968981,300.63785851738675,11.950958022393497,-49.06328123278246,0.04440949352693278,-0.015554374079732224,0.04434826942556538,-7.205798950615408,-2.051531501880614,-6.2373442283851555,lying
1420782969032,300.6670454497928,11.982439689580994,-49.093837451386214,0.08900850001028739,0.043636079735332164,0.01525357934362837,-7.161655871206009,-1.9969137628085678,-6.26442874768846,lying
1420782969083,300.69736909089016,12.009752509489488,-49.10469615419957,0.12330201568570918,-0.005574682301707799,0.032226020652404985,-7.12948358546826,-2.0494365720030445,-6.243928132253536,lying
1420782969131,300.7431404074336,12.029536989695892,-49.12892337531402,-0.033956057032116224,0.03468518872399581,-0.0074606787113996684,-7.296179933138855,-2.01202726810287,-6.271760727694496,lying
1420782969183,300.78817978172833,12.046565449815413,-49.219370547137395,0.10666116154352202,-0.13348234117743557,0.2018144753186032,-7.156717729817237,-2.1963807936516124,-6.05583371455986,lying
1420782969232,300.8468023811264,12.1432797228214,-49.253980976598946,0.09408093530321493,0.08961035662726499,-0.013566009849176042,-7.166294682588335,-1.973121507108351,-6.274753479769692,lying
1420782969283,300.8330223084935,12.142284044717295,-49.226240568466345,0.08370029233326204,0.02156383449444547,0.04171437269144226,-7.176768849060638,-2.037914580403175,-6.220435220259498,lying
1420782969333,300.84092292785476,12.122841429899761,-49.22225418238609,0.033482553202274716,0.028026765164546667,0.062032412942452354,-7.226897740864392,-2.037316011721827,-6.198288795537548,lying
1420782969382,300.8750302014589,12.1578881324993,-49.23018080495932,0.04828817072433885,0.02956472902128007,0.04584626203151419,-7.2138790067591,-2.041805053069652,-6.210409596705715,lying
1420782969432,300.92182205183144,12.19391204194638,-49.255560934060604,0.06068668828876689,-0.01505197865719092,0.11754131500083022,-7.207145675349515,-2.0922329312449146,-6.130203905022563,lying
1420782969481,300.95121642394236,12.228650003442855,-49.31621148151676,0.06068668828876689,-0.01505197865719092,0.11754131500083022,-7.207145675349515,-2.0922329312449146,-6.130203905022563,lying
1420782969534,300.95121642394236,12.228650003442855,-49.31621148151676,0.07995147032691165,-0.06347100351136177,0.027464548721502068,-7.190386154130566,-2.1498434166839346,-6.214299843326618,lying
1420782969583,300.9967870747238,12.283603957589829,-49.35309434444702,0.07995147032691165,-0.06347100351136177,0.027464548721502068,-7.190386154130566,-2.1498434166839346,-6.214299843326618,lying
1420782969632,300.9967870747238,12.283603957589829,-49.35309434444702,0.033558904090826396,-0.019320526246796362,0.0039015760136811876,-7.241113534700568,-2.107795318526099,-6.232107028986695,lying
1420782969682,301.0052642679078,12.296174877326315,-49.39609389034115,0.06461417763053905,0.09693822443047538,0.10269524445408024,-7.211784354301099,-1.9921254736526868,-6.131101529715722,lying
1420782969731,301.02991991102715,12.299696259791649,-49.41285359061346,0.08447165116509422,0.02754230154927354,0.09337866878537461,-7.193827745951805,-2.0626046617259504,-6.137835103153902,lying
1420782969783,301.05260625076556,12.306174785580689,-49.431978995998904,0.07951853140289895,0.03519193266973598,0.007622586708265589,-7.199214580956148,-2.0548235131803083,-6.22312882841627,lying
1420782969832,301.06826452255456,12.305388278075808,-49.43576780095999,0.08485045788222924,-0.019094755808549232,-0.006254652506060665,-7.195024810249265,-2.113930461421894,-6.23405247852201,lying
1420782969882,301.0883745344832,12.334214110286856,-49.45362910967641,0.07285871732067316,0.04640077237542718,0.006036855311715043,-7.205499716507084,-2.0545243361542,-6.221482738284743,lying
1420782969933,301.08204445753836,12.370634813505431,-49.44899391518311,0.0894094911597669,0.05924850871181115,0.09216258926019072,-7.185747516278177,-2.03207860425869,-6.142324505261332,lying
1420782969982,301.0874130543095,12.313232036465209,-49.404888451419865,0.0339762298871763,0.02219254258573055,0.10129030042644589,-7.242609933571051,-2.073079362487793,-6.130203457497991,lying
1420782970032,301.0983344269293,12.336823047374676,-49.42404146564064,0.0339762298871763,0.02219254258573055,0.10129030042644589,-7.242609933571051,-2.073079362487793,-6.130203457497991,lying
1420782970082,301.0983344269293,12.336823047374676,-49.42404146564064,0.018485086919518653,-0.18122295645503325,-0.016391266720223938,-7.253383400367048,-2.2903531448806635,-6.248716799293685,lying
1420782970131,301.1032726322741,12.419717812118979,-49.401906967064015,0.11891706946659833,0.0449767354882555,0.03315607032742118,-7.154173653091304,-2.0678420783222418,-6.196492936513165,lying
1420782970183,301.1171626834717,12.441785791195832,-49.41882339020731,0.2692202061966993,0.046851059726462696,0.14994911739435046,-7.007229763661232,-2.068290936334594,-6.074987473971583,lying
1420782970233,301.158054938315,12.455686206243916,-49.45331356546705,0.17920805470235646,-0.14941616129511967,-0.0004828373786216616,-7.106738642297312,-2.26192196363369,-6.215197894459606,lying
1420782970282,301.1321834900706,12.439913553633117,-49.53672084405395,-0.15829718595761805,0.19645104858931153,-0.009867407634633127,-7.444470677450485,-1.911620424563624,-6.225822235643642,lying
1420782970332,301.1288033137055,12.413383700898166,-49.53195896558025,-0.020027192661829757,-0.018016030935931484,0.16369135488504544,-7.304858621895977,-2.1276971312425914,-6.053289893562253,lying
1420782970381,301.16242875926105,12.423013289174197,-49.52207607815762,0.1689956170393154,-0.045676951612904665,0.06386072434815578,-7.113622227798588,-2.1577743192810566,-6.1548939635124515,lying
1420782970432,301.1614211605753,12.437469133139647,-49.505406774587385,0.1307896588942036,0.06666263459294568,0.06845546825989149,-7.1562687987396485,-2.0439000708538337,-6.145616614742437,lying
1420782970481,301.16194170274014,12.428287681975045,-49.543964567803485,0.003949358394874434,0.013053976665320806,0.018052487063867736,-7.290493948793278,-2.0970213836559326,-6.187514802443521,lying
1420782970533,301.18730722369287,12.425372240064775,-49.61134561450492,-0.018821331994916545,-0.0024409762548297294,0.008076928609088645,-7.314435436528112,-2.11886848208178,-6.193949327290579,lying
1420782970582,301.20850507253243,12.463377796375097,-49.63202568231795,-0.018821331994916545,-0.0024409762548297294,0.008076928609088645,-7.314435436528112,-2.11886848208178,-6.193949327290579,lying
1420782970632,301.20850507253243,12.463377796375097,-49.63202568231795,0.11297313030245713,0.007851965884194942,0.06385791133656166,-7.180509807420941,-2.1094413629918534,-6.1403790063499,lying
1420782970682,301.2236710070008,12.46855824747451,-49.613687456675294,0.10839566631908527,0.03399077900233678,0.10759640570017509,-7.189188861504244,-2.092681934246095,-6.088604505046876,lying
1420782970731,301.26801398832424,12.5246875847189,-49.66622702407391,0.10636219686325639,-0.01882842845598352,0.044770371861732564,-7.195772833871282,-2.154631812012737,-6.14292282278093,lying
1420782970783,301.29778119920417,12.579340706088397,-49.72268051644989,0.03308732279001269,0.003139062356596696,0.027624627804174087,-7.27597896851243,-2.1395184248786214,-6.149506840813742,lying
1420782970832,301.32987890701594,12.620374244496276,-49.79775102788661,0.06898037804998457,0.05911226487916428,0.042703940851218064,-7.244854442828521,-2.0884920311084714,-6.127061382912867,lying
1420782970882,301.36709749006275,12.649993316815955,-49.84987054552698,0.12535560548095964,0.004422455228517356,0.12077278946903533,-7.192929765065619,-2.147898201756527,-6.0420671189460435,lying
1420782970932,301.3936179592134,12.678235694603107,-49.89875735487145,0.03406428262996487,-0.01164246589958202,0.08762301873494871,-7.288548303465964,-2.166602823738451,-6.069151306030852,lying
1420782970982,301.40896506844194,12.694044651606168,-49.94323539561408,0.052375805364153344,-0.013502077767491573,0.03730827865302563,-7.26759941796551,-2.168548214193672,-6.12257219543457,lying
1420782971032,301.4113117449563,12.694557765094846,-49.918831800974914,0.0661933822465362,-0.01626714258363354,0.058864847723045385,-7.248445740752178,-2.1722891383046457,-6.107009898343287,lying
1420782971082,301.4003766839735,12.700402294094346,-49.870786615954806,0.12064564682487397,0.027364689093199557,0.07956688232296145,-7.189488565970025,-2.1236568679920165,-6.093392853568261,lying
1420782971132,301.3781701589332,12.670456326108532,-49.82095946700066,0.09159039712911471,0.0016645001450575363,0.1226214221435599,-7.217171358268801,-2.1429601955099007,-6.054187974913138,lying
1420782971181,301.3669986315292,12.632151951187252,-49.79804832446747,0.09159039712911471,0.0016645001450575363,0.1226214221435599,-7.217171358268801,-2.1429601955099007,-6.054187974913138,lying
1420782971234,301.3669986315292,12.632151951187252,-49.79804832446747,-0.043460344142513346,-0.009237056146355461,0.04903426268417388,-7.348104142827586,-2.149244905655624,-6.134244038125686,lying
1420782971282,301.321073303085,12.604510606144146,-49.752555503393495,0.06339391968715935,-0.02670614983594278,-0.013061809486971469,-7.224952239669673,-2.1502922952458845,-6.22118345965229,lying
1420782971332,301.25585433784875,12.506215923034635,-49.57606135283344,0.10514810836575925,0.020006318837159778,0.17058750760694966,-7.172130129009857,-2.096722069632506,-6.052841017283592,lying
1420782971382,301.2113584605922,12.465178437493593,-49.46339281069756,0.09172095557306893,-0.06401636243443935,0.09972626598011702,-7.179612109662545,-2.164807177059911,-6.136039762436039,lying
1420782971430,301.13866383486874,12.369832000854911,-49.38419758406171,-0.0845145495919045,-0.05894708264640067,0.048913033757568336,-7.33613344505406,-2.0905869118953357,-6.232555592169403,lying
1420782971479,300.9030667827425,11.956535653221584,-49.100362109827046,-0.05107009762702509,0.05156194083115551,0.018659209368919256,-7.246500072877388,-1.8400936636661878,-6.370222328050638,lying
1420782971533,300.448095554148,11.121792260278347,-48.39786351165108,0.12111893602558411,-0.18144819831196218,0.529530910555087,-7.054963949198043,-2.00963305502627,-5.899462272500433,lying
1420782971583,300.18346394006727,10.744106025344339,-48.14310136474295,0.4866019790086895,0.16286332482937724,-0.06017277025014627,-6.670096406787261,-1.6956932892730459,-6.502052907407586,lying
1420782971633,300.1813123365608,10.924775288700294,-48.0090190020309,0.18987159713376311,0.12914131629844194,0.1987002157555893,-7.0010943844450635,-1.7738041823677253,-6.191854223312251,lying
1420782971684,300.4153976201783,11.189024348737368,-48.37276078139195,0.18987159713376311,0.12914131629844194,0.1987002157555893,-7.0010943844450635,-1.7738041823677253,-6.191854223312251,lying
1420782971733,300.4153976201783,11.189024348737368,-48.37276078139195,-0.08395728103532456,0.06064969901293516,0.03675692838057876,-7.319074539029738,-1.8875287338256834,-6.29001682017222,lying
1420782971782,300.6201688641108,11.458546879798044,-48.83181372286151,0.011367952957272063,0.03017017496798653,0.10346837511789053,-7.237222534594417,-1.9648914434681413,-6.19320132707227,lying
1420782971832,300.7746816850439,11.738173504829767,-49.019969905122366,0.0923955486326944,0.047887622532853856,0.22645839311182497,-7.15297656139438,-1.9946693220497573,-6.05867693862915,lying
1420782971882,300.87222346248126,12.021741054010182,-49.059377487192315,0.11187941678161732,-0.142692963120481,0.06633544389861636,-7.130082008019136,-2.2128409483314955,-6.213701687920512,lying
1420782971932,300.88488577012896,12.186608276997655,-49.06903862959997,0.13501146870716474,0.06702928964798338,-0.2666632699891925,-7.106589306087652,-1.9931729094795416,-6.550386396844685,lying
1420782971982,300.8932478068564,12.127166824435662,-49.050984008046136,0.1270090809095651,0.15417367628682405,0.10563487810255028,-7.124994429956003,-1.8981529671600088,-6.168660495194187,lying
1420782972032,300.95964267949836,12.080107807167849,-49.13426422953567,0.07990165810212492,0.12194017101428471,0.13396121986871584,-7.188440993145853,-1.9313725608604493,-6.121075910728518,lying
1420782972082,301.0490207517011,12.085999330613632,-49.285159303001585,-0.07771686140894889,-0.02098462353411596,0.2922826817510649,-7.3669585083007805,-2.0820576141468017,-5.935824356344528,lying
1420782972132,301.1405971346328,12.132370819129584,-49.488609331895205,0.11102638014885596,0.08764540409669279,0.14777751810946502,-7.180959012493164,-1.9825486122131346,-6.074089748813724,lying
1420782972182,301.2003235051086,12.186883807888904,-49.52761947816612,0.1270923296130728,0.017013928663212573,0.009909791179856983,-7.161655980803864,-2.065597524540644,-6.21160676260952,lying
1420782972233,301.2741987953131,12.261116035428213,-49.516651531236114,0.17989883171180263,0.010852508540201233,0.05589763194790575,-7.112574636708106,-2.0835540118756413,-6.157288315869658,lying
1420782972282,301.33193639020266,12.331647439361284,-49.56901001525073,0.17989883171180263,0.010852508540201233,0.05589763194790575,-7.112574636708106,-2.0835540118756413,-6.157288315869658,lying
1420782972331,301.33193639020266,12.331647439361284,-49.56901001525073,0.15092068410655482,-0.03356647319264011,0.13662358007892034,-7.149235740031394,-2.14086520840741,-6.063166295070806,lying
1420782972384,301.3510696435115,12.408761083395225,-49.65981922390543,0.04034469634001143,0.03671922443540534,0.12557830832093023,-7.268497138556791,-2.073378639978601,-6.063016219075629,lying
1420782972432,301.3464951148422,12.425506894929876,-49.744504407411746,0.018663145758520114,0.13557918559252283,0.06865521491596009,-7.295880700172175,-1.9707271775840314,-6.11449156846872,lying
1420782972482,301.35047392273793,12.402824948680578,-49.79141809197283,0.13827773136096075,0.002941690606116026,0.1579052640305832,-7.174375186256598,-2.1027076699664304,-6.027701771987788,lying
1420782972532,301.3793404656198,12.398893927857067,-49.77287517178613,0.1579288275692612,-0.014550272787816357,0.06016766938334331,-7.147739637988433,-2.1181203428682753,-6.134393657463137,lying
1420782972582,301.36574342734633,12.386455770607592,-49.70500008544926,0.1182349050218705,0.024240636505244766,0.07854878218844533,-7.183951563638961,-2.0751743597223773,-6.121524586077779,lying
1420782972632,301.37634471343,12.361602158012378,-49.666385375954384,0.1214073153797537,0.029312754421052523,0.18506001386726273,-7.180809548419341,-2.0784663116565674,-6.012139844789263,lying
1420782972682,301.41100841612416,12.411634677761116,-49.679607229679064,0.12809096699529327,0.04572328410581685,0.1383355898948852,-7.179013668845361,-2.071583050382277,-6.049848603135114,lying
1420782972732,301.4300520376368,12.468636065589791,-49.73966408490506,0.13174798253234474,0.04996823733234778,0.1403959930234123,-7.186345664834417,-2.0657471747024916,-6.035333207581146,lying
1420782972782,301.4391376544827,12.459116738893394,-49.839026059029116,0.13174798253234474,0.04996823733234778,0.1403959930234123,-7.186345664834417,-2.0657471747024916,-6.035333207581146,lying
1420782972832,301.4391376544827,12.459116738893394,-49.839026059029116,0.028862604067334905,0.14471563718765973,-0.023068964660656638,-7.2952820139014625,-1.96638775100708,-6.193201368171465,lying
1420782972882,301.463581039987,12.431522674984588,-49.88796567412761,0.06281554441046901,0.029225361548678483,0.11935459323418326,-7.263259749359963,-2.0844518226568236,-6.047603856415627,lying
1420782972932,301.5165072342924,12.44692169263428,-49.90993043065881,0.14628103247401303,0.03865802646127995,0.12201234120135195,-7.179163562177447,-2.083404416512721,-6.042815526160551,lying
1420782972982,301.55586913947826,12.49709664346846,-49.91725381537271,0.2244470350231044,-0.06736561806341633,0.1361925682505127,-7.102249605516064,-2.199523192463722,-6.023661602352047,lying
1420782973032,301.5736287689278,12.557516356924918,-49.94485733668818,0.1303072730715852,0.03474513646701816,0.03333185158601264,-7.19846675826353,-2.102109071316919,-6.1224224824822855,lying
1420782973082,301.5580673019612,12.58563092041217,-49.9716458351369,0.03779456661591539,0.043699810887617055,0.033171948316565246,-7.293935391915345,-2.0847511640797136,-6.121973898464569,lying
1420782973132,301.5473248437535,12.535330503488524,-49.98581548020955,-0.020539434766594786,-0.020403506027779076,0.16189323768820613,-7.350947204783384,-2.1459529143347056,-5.995829181582667,lying
1420782973182,301.54010747587535,12.517964768181194,-49.9689168521656,0.2124888679375872,0.02169438152195653,0.14781899176416918,-7.103895637423731,-2.102707610315515,-6.026953931028861,lying
1420782973231,301.5115842018656,12.511097998624713,-49.836803804690014,0.1755655700141564,0.03325438645260874,0.06011474731944035,-7.138761418295465,-2.0908861779697006,-6.117185063602705,lying
1420782973283,301.5037150280231,12.509533826853225,-49.81730288034501,0.08498653275151737,0.04338895940673537,0.044190699677099474,-7.23572635720293,-2.084152499500243,-6.124367586384783,lying
1420782973332,301.53706979237865,12.529887599212918,-49.8819351903255,0.08498653275151737,0.04338895940673537,0.044190699677099474,-7.23572635720293,-2.084152499500243,-6.124367586384783,lying
1420782973382,301.53706979237865,12.529887599212918,-49.8819351903255,0.13282858997643923,0.06508734353366308,0.13006902560261077,-7.196371557816257,-2.073977233776124,-6.0244098817023914,lying
1420782973433,301.6222939710037,12.598863201287468,-49.97913454497361,0.13282858997643923,0.06508734353366308,0.13006902560261077,-7.196371557816257,-2.073977233776124,-6.0244098817023914,lying
1420782973483,301.6222939710037,12.598863201287468,-49.97913454497361,0.14578522091424093,-0.05950983109569642,0.12454182314635254,-7.189637746916059,-2.2043114907527572,-6.020519267472019,lying
1420782973533,301.6495723861672,12.633212247338712,-50.04627837323536,0.11523568667327053,0.035129665105463934,0.045485041203419674,-7.224204115582956,-2.116623859516112,-6.092345513639529,lying
1420782973583,301.67433060757594,12.674839910407655,-50.09491824150486,0.07325066208059433,0.028492110804107504,0.07212108266192954,-7.271938497482589,-2.127098507762316,-6.057479988496121,lying
1420782973632,301.7089913821095,12.697819193623879,-50.1548159567021,0.16195455768769607,0.007802329472632845,0.14017109822635537,-7.183652535026614,-2.150292380869208,-5.988048163184477,lying
1420782973682,301.7316104344036,12.712816423780739,-50.16277332446281,0.1040559109485708,0.06164158699396066,0.027158199885801877,-7.244255764549318,-2.098817076000245,-6.096984021344467,lying
1420782973731,301.74360781097204,12.726975228453753,-50.19190097011167,0.12531524607110767,-0.01430232020051335,0.05858120847607497,-7.22689752851855,-2.1763292554247484,-6.060323112100711,lying
1420782973782,301.76820812170945,12.736369483816784,-50.2309654009594,0.07016305306248832,0.029745006075187118,0.10098376436107791,-7.284208945387671,-2.138321355443762,-6.013187097953026,lying
1420782973832,301.7911296246334,12.772547485785406,-50.26103465616563,0.10525013483497314,0.033066697843803554,0.14070911409319378,-7.242759342845948,-2.136525704198645,-5.9805660272681616,lying
1420782973882,301.79189318915303,12.78168982211029,-50.203937353506376,0.12473648720192722,-0.007356576732819667,0.10729622631035744,-7.2206128313590305,-2.179321991516923,-6.016329277569428,lying
1420782973932,301.76230930847237,12.795907346559133,-50.182916667524474,0.12473648720192722,-0.007356576732819667,0.10729622631035744,-7.2206128313590305,-2.179321991516923,-6.016329277569428,lying
1420782973982,301.76230930847237,12.795907346559133,-50.182916667524474,0.08847324235611595,0.09078002146114594,-0.03555398918146966,-7.253084282706444,-2.0744261283210945,-6.166116598848055,lying
1420782974032,301.7383091562648,12.75541298818434,-50.136453086564224,0.09328005811595358,0.06802182608298026,0.13663810179461724,-7.246650158005719,-2.089240232827002,-5.998671994660003,lying
1420782974082,301.7501960057579,12.707829437622511,-50.10837923091669,0.12164202831792645,0.018478008724760728,0.17009733120352027,-7.215375515227438,-2.1390695891283333,-5.968595393426716,lying
1420782974132,301.75507084597945,12.709539413750097,-50.08165089660465,0.09553689713203348,-0.007266571778251091,0.08707889278773218,-7.239317915421491,-2.1627122289160323,-6.054936254263483,lying
1420782974182,301.7250530040821,12.696951196962935,-50.05807671168298,0.08815089680026285,-0.026617608469387048,0.06495275736856274,-7.240215722777741,-2.176329251999815,-6.0868087076712865,lying
1420782974232,301.69218388140513,12.662612515447961,-49.98838489737819,0.1400260363330133,-0.01006908366959542,0.07465471105908508,-7.1757219246904365,-2.155230370419286,-6.093691978078731,lying
1420782974282,301.6537871216979,12.635365448652768,-49.86374803194417,0.08786048075263388,0.0026868770218861754,0.09437923326320015,-7.221062018164945,-2.13263515275871,-6.085462078835302,lying
1420782974332,301.5921698700916,12.576458815654304,-49.78480626136639,0.09335383573821746,0.031057748624589293,0.1310724944235757,-7.210886642842972,-2.0884919808761215,-6.0597245114533225,lying
1420782974382,301.534007733592,12.4820608628593,-49.71665497587416,0.1081188678048551,-0.015209640878846402,0.17070479557737708,-7.187094254712015,-2.127397755570372,-6.033238692120462,lying
1420782974432,301.49138194761275,12.43801284302112,-49.62173137056079,0.09645869728522374,0.02825463508669054,-0.0023795469428965588,-7.181108878425788,-2.0657471039205437,-6.23315434294302,lying
1420782974482,301.36723471042495,12.32922684369,-49.43112600456412,0.09645869728522374,0.02825463508669054,-0.0023795469428965588,-7.181108878425788,-2.0657471039205437,-6.23315434294302,lying
1420782974533,301.36723471042495,12.32922684369,-49.43112600456412,0.0732366152889328,0.04563143653732259,0.0842026340985205,-7.186794719209591,-2.019958008586499,-6.176441814986476,lying
1420782974582,301.23510161325004,12.159362619259335,-49.227356844598106,0.13714113767961972,-0.02679691055904841,0.21027455288898197,-7.108983252019481,-2.0745756814431746,-6.072294143234379,lying
1420782974633,301.1615590195259,12.052936426685726,-49.073905639408736,0.06366344821038655,0.009884009426273405,0.08597621964230201,-7.176170316911907,-2.0208558022430165,-6.209361941683152,lying
1420782974682,301.0737454766135,11.951160632705163,-48.99167743693932,0.04099132368047721,-0.007433392841430031,0.1371605730324518,-7.192181814508838,-2.022352242783518,-6.170904967919038,lying
1420782974733,300.9976514094393,11.856694069512377,-48.90824774118924,0.15202493728771804,0.05746017769004683,0.059181845816923304,-7.067982429858296,-1.9399018266429424,-6.269516148796724,lying
1420782974782,300.92748927180975,11.751901849060378,-48.763812255240666,0.06981207050061784,-0.0006683928606991685,0.10013214336726814,-7.141005443495745,-1.9795558522177819,-6.24482608117368,lying
1420782974833,300.8451320919117,11.641674170293882,-48.65473683102177,0.1035321702022571,0.011583823056012623,0.1488843285738956,-7.100753311676858,-1.947383714822441,-6.209661107292818,lying
